group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_bars,,,,12681064.0,ns,5
plots,plot_1000x10_bars,,,,12510565.0,ns,5
plots,plot_1000x10_bars,,,,12655957.0,ns,5
plots,plot_1000x10_bars,,,,12527149.0,ns,5
plots,plot_1000x10_bars,,,,12656602.0,ns,5
plots,plot_1000x10_bars,,,,12609107.0,ns,5
plots,plot_1000x10_bars,,,,12488806.0,ns,5
plots,plot_1000x10_bars,,,,12611198.0,ns,5
plots,plot_1000x10_bars,,,,12524114.0,ns,5
plots,plot_1000x10_bars,,,,12672189.0,ns,5
plots,plot_1000x10_bars,,,,12487339.0,ns,5
plots,plot_1000x10_bars,,,,12510532.0,ns,5
plots,plot_1000x10_bars,,,,12490097.0,ns,5
plots,plot_1000x10_bars,,,,12672609.0,ns,5
plots,plot_1000x10_bars,,,,12501110.0,ns,5
plots,plot_1000x10_bars,,,,12659565.0,ns,5
plots,plot_1000x10_bars,,,,12452708.0,ns,5
plots,plot_1000x10_bars,,,,12560602.0,ns,5
plots,plot_1000x10_bars,,,,12520780.0,ns,5
plots,plot_1000x10_bars,,,,12547320.0,ns,5
plots,plot_1000x10_bars,,,,12581219.0,ns,5
plots,plot_1000x10_bars,,,,12647916.0,ns,5
plots,plot_1000x10_bars,,,,12547258.0,ns,5
plots,plot_1000x10_bars,,,,12619928.0,ns,5
plots,plot_1000x10_bars,,,,12638550.0,ns,5
plots,plot_1000x10_bars,,,,12604045.0,ns,5
plots,plot_1000x10_bars,,,,12557651.0,ns,5
plots,plot_1000x10_bars,,,,12665096.0,ns,5
plots,plot_1000x10_bars,,,,12600868.0,ns,5
plots,plot_1000x10_bars,,,,12578112.0,ns,5
plots,plot_1000x10_bars,,,,12557066.0,ns,5
plots,plot_1000x10_bars,,,,12557913.0,ns,5
plots,plot_1000x10_bars,,,,12646130.0,ns,5
plots,plot_1000x10_bars,,,,12437621.0,ns,5
plots,plot_1000x10_bars,,,,12609429.0,ns,5
plots,plot_1000x10_bars,,,,12557056.0,ns,5
plots,plot_1000x10_bars,,,,12609951.0,ns,5
plots,plot_1000x10_bars,,,,12556304.0,ns,5
plots,plot_1000x10_bars,,,,12542712.0,ns,5
plots,plot_1000x10_bars,,,,12599531.0,ns,5
plots,plot_1000x10_bars,,,,12495098.0,ns,5
plots,plot_1000x10_bars,,,,12536186.0,ns,5
plots,plot_1000x10_bars,,,,12522339.0,ns,5
plots,plot_1000x10_bars,,,,12530757.0,ns,5
plots,plot_1000x10_bars,,,,12580769.0,ns,5
plots,plot_1000x10_bars,,,,12647807.0,ns,5
plots,plot_1000x10_bars,,,,12529996.0,ns,5
plots,plot_1000x10_bars,,,,12658459.0,ns,5
plots,plot_1000x10_bars,,,,12598342.0,ns,5
plots,plot_1000x10_bars,,,,12586769.0,ns,5
plots,plot_1000x10_bars,,,,12622323.0,ns,5
plots,plot_1000x10_bars,,,,12667345.0,ns,5
plots,plot_1000x10_bars,,,,12565020.0,ns,5
plots,plot_1000x10_bars,,,,12659110.0,ns,5
plots,plot_1000x10_bars,,,,12616768.0,ns,5
