group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14393845.0,ns,62
plots,plot_10x100_lines,,,,14458602.0,ns,62
plots,plot_10x100_lines,,,,14312843.0,ns,62
plots,plot_10x100_lines,,,,14430917.0,ns,62
plots,plot_10x100_lines,,,,14209212.0,ns,62
plots,plot_10x100_lines,,,,14525638.0,ns,62
plots,plot_10x100_lines,,,,14237217.0,ns,62
plots,plot_10x100_lines,,,,14300476.0,ns,62
plots,plot_10x100_lines,,,,14324533.0,ns,62
plots,plot_10x100_lines,,,,14454278.0,ns,62
plots,plot_10x100_lines,,,,14409193.0,ns,62
plots,plot_10x100_lines,,,,14367921.0,ns,62
plots,plot_10x100_lines,,,,14371812.0,ns,62
plots,plot_10x100_lines,,,,14340824.0,ns,62
plots,plot_10x100_lines,,,,14347250.0,ns,62
plots,plot_10x100_lines,,,,14446114.0,ns,62
plots,plot_10x100_lines,,,,14298448.0,ns,62
plots,plot_10x100_lines,,,,14458522.0,ns,62
plots,plot_10x100_lines,,,,14303154.0,ns,62
plots,plot_10x100_lines,,,,14504364.0,ns,62
plots,plot_10x100_lines,,,,14339203.0,ns,62
plots,plot_10x100_lines,,,,14308227.0,ns,62
plots,plot_10x100_lines,,,,14533504.0,ns,62
plots,plot_10x100_lines,,,,14313796.0,ns,62
plots,plot_10x100_lines,,,,14469479.0,ns,62
plots,plot_10x100_lines,,,,14315538.0,ns,62
plots,plot_10x100_lines,,,,14368827.0,ns,62
plots,plot_10x100_lines,,,,14294301.0,ns,62
plots,plot_10x100_lines,,,,14438120.0,ns,62
plots,plot_10x100_lines,,,,14210040.0,ns,62
plots,plot_10x100_lines,,,,14525178.0,ns,62
plots,plot_10x100_lines,,,,14479130.0,ns,62
plots,plot_10x100_lines,,,,14309586.0,ns,62
plots,plot_10x100_lines,,,,14401569.0,ns,62
plots,plot_10x100_lines,,,,14265351.0,ns,62
plots,plot_10x100_lines,,,,14615907.0,ns,62
plots,plot_10x100_lines,,,,14240346.0,ns,62
plots,plot_10x100_lines,,,,14274888.0,ns,62
plots,plot_10x100_lines,,,,14355302.0,ns,62
plots,plot_10x100_lines,,,,14244142.0,ns,62
plots,plot_10x100_lines,,,,14374438.0,ns,62
plots,plot_10x100_lines,,,,14283894.0,ns,62
plots,plot_10x100_lines,,,,14411712.0,ns,62
plots,plot_10x100_lines,,,,14220077.0,ns,62
plots,plot_10x100_lines,,,,14921833.0,ns,62
plots,plot_10x100_lines,,,,14396429.0,ns,62
plots,plot_10x100_lines,,,,14379160.0,ns,62
plots,plot_10x100_lines,,,,14309801.0,ns,62
